
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2012-08-05T09:13:42Z,,13.060670038685203,80.237163864076138,13.064961656928062,80.243312828242779,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,

trk
ID,name,cmt,desc,src,number,type,
1,"ACTIVE LOG 089",,,,,,

trkseg
ID,trkID,
1,1,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,
1,13.063962701708078,80.238915933296084,-16.937377999999999,,,,"524","05-AUG-12 11:17:48AM","05-AUG-12 11:17:48AM",,"Flag, Blue",,,,,,,,,,,,,,,
2,13.064834671095014,80.238962871953845,-19.821289,,,,"525","05-AUG-12 11:20:15AM","05-AUG-12 11:20:15AM",,"Flag, Blue",,,,,,,,,,,,,,,
3,13.064775997772813,80.237586395815015,-40.729858,,,,"526","05-AUG-12 11:23:21AM","05-AUG-12 11:23:21AM",,"Flag, Blue",,,,,,,,,,,,,,,
4,13.06417535059154,80.237242737784982,-32.798949999999998,,,,"527","05-AUG-12 11:25:02AM","05-AUG-12 11:25:02AM",,"Flag, Blue",,,,,,,,,,,,,,,
5,13.062943797558546,80.237636603415012,-8.045287999999999,,,,"528","05-AUG-12 11:28:23AM","05-AUG-12 11:28:23AM",,"Flag, Blue",,,,,,,,,,,,,,,
6,13.063013534992933,80.237837433815002,-12.130858999999999,,,,"529","05-AUG-12 11:28:54AM","05-AUG-12 11:28:54AM",,"Flag, Blue",,,,,,,,,,,,,,,
7,13.063010517507792,80.237884288653731,-10.448608,,,,"530","05-AUG-12 11:29:08AM","05-AUG-12 11:29:08AM",,"Flag, Blue",,,,,,,,,,,,,,,
8,13.062998531386256,80.237991912290454,1.808228,,,,"531","05-AUG-12 11:29:53AM","05-AUG-12 11:29:53AM",,"Flag, Blue",,,,,,,,,,,,,,,
9,13.063129456713796,80.238839406520128,24.158569,,,,"532","05-AUG-12 11:32:01AM","05-AUG-12 11:32:01AM",,"Flag, Blue",,,,,,,,,,,,,,,
10,13.062471812590957,80.24111945182085,53.478637999999997,,,,"533","05-AUG-12 11:38:13AM","05-AUG-12 11:38:13AM",,"Flag, Blue",,,,,,,,,,,,,,,
11,13.062438368797302,80.241260100156069,56.122191999999998,,,,"534","05-AUG-12 11:38:47AM","05-AUG-12 11:38:47AM",,"Flag, Blue",,,,,,,,,,,,,,,
12,13.062588404864073,80.243255747482181,48.672119000000002,,,,"535","05-AUG-12 11:42:00AM","05-AUG-12 11:42:00AM",,"Flag, Blue",,,,,,,,,,,,,,,
13,13.062631404027343,80.243305368348956,46.028564000000003,,,,"536","05-AUG-12 11:42:19AM","05-AUG-12 11:42:19AM",,"Flag, Blue",,,,,,,,,,,,,,,
14,13.062525959685445,80.243287933990359,42.423583999999998,,,,"537","05-AUG-12 11:42:57AM","05-AUG-12 11:42:57AM",,"Flag, Blue",,,,,,,,,,,,,,,
15,13.061791872605681,80.243149967864156,34.012084999999999,,,,"538","05-AUG-12 11:44:19AM","05-AUG-12 11:44:19AM",,"Flag, Blue",,,,,,,,,,,,,,,
16,13.061751555651426,80.242812847718596,40.500976999999999,,,,"539","05-AUG-12 11:45:11AM","05-AUG-12 11:45:11AM",,"Flag, Blue",,,,,,,,,,,,,,,
17,13.061449471861124,80.241085505113006,-29.674804999999999,,,,"540","05-AUG-12 11:49:14AM","05-AUG-12 11:49:14AM",,"Flag, Blue",,,,,,,,,,,,,,,
18,13.0614990927279,80.241093216463923,-40.489502000000002,,,,"541","05-AUG-12 11:49:39AM","05-AUG-12 11:49:39AM",,"Flag, Blue",,,,,,,,,,,,,,,
19,13.061246881261468,80.239843558520079,-1.31604,,,,"542","05-AUG-12 11:52:05AM","05-AUG-12 11:52:05AM",,"Flag, Blue",,,,,,,,,,,,,,,
20,13.062122873961926,80.238806717097759,65.014403999999999,,,,"543","05-AUG-12 11:55:49AM","05-AUG-12 11:55:49AM",,"Flag, Blue",,,,,,,,,,,,,,,
21,13.062142739072442,80.238812584429979,62.611083999999998,,,,"544","05-AUG-12 11:55:54AM","05-AUG-12 11:55:54AM",,"Flag, Blue",,,,,,,,,,,,,,,
22,13.062733327969909,80.238383263349533,124.615723000000003,,,,"545","05-AUG-12 12:06:47PM","05-AUG-12 12:06:47PM",,"Flag, Blue",,,,,,,,,,,,,,,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,atemp,wtemp,depth,hr,cad,
1,1,13.062575664371252,80.238842507824302,-33.028198000000003,2012-08-05T05:45:16Z,,,,,,,,,,,,,,,,,,,,,
2,1,13.06257558055222,80.238842675462365,-35.912109000000001,2012-08-05T05:45:20Z,,,,,,,,,,,,,,,,,,,,,
3,1,13.062575748190284,80.238842759281397,-35.912109000000001,2012-08-05T05:45:21Z,,,,,,,,,,,,,,,,,,,,,
4,1,13.062583291903138,80.238845190033317,-37.354126000000001,2012-08-05T05:45:23Z,,,,,,,,,,,,,,,,,,,,,
5,1,13.06262981146574,80.238849716261029,-40.238036999999998,2012-08-05T05:45:28Z,,,,,,,,,,,,,,,,,,,,,
6,1,13.062717067077756,80.23885658942163,-40.238036999999998,2012-08-05T05:45:39Z,,,,,,,,,,,,,,,,,,,,,
7,1,13.062774399295449,80.238795317709446,-40.71875,2012-08-05T05:45:45Z,,,,,,,,,,,,,,,,,,,,,
8,1,13.062782948836684,80.238792551681399,-40.71875,2012-08-05T05:45:46Z,,,,,,,,,,,,,,,,,,,,,
9,1,13.062824942171574,80.238809902220964,-39.276733,2012-08-05T05:45:50Z,,,,,,,,,,,,,,,,,,,,,
10,1,13.06293860077858,80.238872515037656,-38.315308000000002,2012-08-05T05:46:02Z,,,,,,,,,,,,,,,,,,,,,
11,1,13.063092743977904,80.238912748172879,-36.873412999999999,2012-08-05T05:46:15Z,,,,,,,,,,,,,,,,,,,,,
12,1,13.063195338472724,80.238887183368206,-35.431519000000002,2012-08-05T05:46:25Z,,,,,,,,,,,,,,,,,,,,,
13,1,13.063313188031316,80.238877795636654,-34.950806,2012-08-05T05:46:35Z,,,,,,,,,,,,,,,,,,,,,
14,1,13.063371693715453,80.238875700160861,-35.431519000000002,2012-08-05T05:46:42Z,,,,,,,,,,,,,,,,,,,,,
15,1,13.06341502815485,80.238889949396253,-33.989502000000002,2012-08-05T05:46:46Z,,,,,,,,,,,,,,,,,,,,,
16,1,13.063463056460023,80.238881818950176,-32.547485000000002,2012-08-05T05:46:49Z,,,,,,,,,,,,,,,,,,,,,
17,1,13.063473282381892,80.238884165883064,-32.066895000000002,2012-08-05T05:46:50Z,,,,,,,,,,,,,,,,,,,,,
18,1,13.063604878261685,80.238895062357187,-29.663574000000001,2012-08-05T05:47:03Z,,,,,,,,,,,,,,,,,,,,,
19,1,13.06372532621026,80.238897074013948,-26.779540999999998,2012-08-05T05:47:14Z,,,,,,,,,,,,,,,,,,,,,
20,1,13.063805708661675,80.238916436210275,-26.779540999999998,2012-08-05T05:47:21Z,,,,,,,,,,,,,,,,,,,,,
21,1,13.063882067799568,80.238918950781226,-23.414916999999999,2012-08-05T05:47:27Z,,,,,,,,,,,,,,,,,,,,,
22,1,13.063957253471017,80.238918615505099,-20.531006000000001,2012-08-05T05:47:36Z,,,,,,,,,,,,,,,,,,,,,
23,1,13.063962366431952,80.238915430381894,-17.166381999999999,2012-08-05T05:47:45Z,,,,,,,,,,,,,,,,,,,,,
24,1,13.063962534070015,80.238915598019958,-17.166381999999999,2012-08-05T05:47:46Z,,,,,,,,,,,,,,,,,,,,,
25,1,13.063964210450649,80.238917358219624,-16.205200000000001,2012-08-05T05:47:51Z,,,,,,,,,,,,,,,,,,,,,
26,1,13.063964042812586,80.238906294107437,-15.243652000000001,2012-08-05T05:47:56Z,,,,,,,,,,,,,,,,,,,,,
27,1,13.063958259299397,80.238899337127805,-14.282470999999999,2012-08-05T05:48:03Z,,,,,,,,,,,,,,,,,,,,,
28,1,13.06396521627903,80.238905120640993,-15.724365000000001,2012-08-05T05:48:16Z,,,,,,,,,,,,,,,,,,,,,
29,1,13.064063787460327,80.238922890275717,-19.569701999999999,2012-08-05T05:48:32Z,,,,,,,,,,,,,,,,,,,,,
30,1,13.064064541831613,80.238919369876385,-19.569701999999999,2012-08-05T05:48:33Z,,,,,,,,,,,,,,,,,,,,,
31,1,13.064093207940459,80.238923141732812,-19.569701999999999,2012-08-05T05:48:42Z,,,,,,,,,,,,,,,,,,,,,
32,1,13.064194126054645,80.238917358219624,-18.608398000000001,2012-08-05T05:48:55Z,,,,,,,,,,,,,,,,,,,,,
33,1,13.064206447452307,80.238921549171209,-18.608398000000001,2012-08-05T05:48:56Z,,,,,,,,,,,,,,,,,,,,,
34,1,13.064295211806893,80.238926075398922,-15.724365000000001,2012-08-05T05:49:06Z,,,,,,,,,,,,,,,,,,,,,
35,1,13.064347850158811,80.238935463130474,-16.205200000000001,2012-08-05T05:49:12Z,,,,,,,,,,,,,,,,,,,,,
36,1,13.064388921484351,80.238951724022627,-16.205200000000001,2012-08-05T05:49:17Z,,,,,,,,,,,,,,,,,,,,,
37,1,13.064494617283344,80.238936468958855,-16.685790999999998,2012-08-05T05:49:29Z,,,,,,,,,,,,,,,,,,,,,
38,1,13.064558068290353,80.238921046257019,-15.724365000000001,2012-08-05T05:49:38Z,,,,,,,,,,,,,,,,,,,,,
39,1,13.064596960321069,80.238933619111776,-14.282470999999999,2012-08-05T05:49:43Z,,,,,,,,,,,,,,,,,,,,,
40,1,13.064742302522063,80.238941581919789,-11.398438000000001,2012-08-05T05:49:56Z,,,,,,,,,,,,,,,,,,,,,
41,1,13.064843136817217,80.238964464515448,-13.801758,2012-08-05T05:50:08Z,,,,,,,,,,,,,,,,,,,,,
42,1,13.064834419637918,80.238963207229972,-18.608398000000001,2012-08-05T05:50:13Z,,,,,,,,,,,,,,,,,,,,,
43,1,13.064834754914045,80.238962871953845,-20.050415000000001,2012-08-05T05:50:15Z,,,,,,,,,,,,,,,,,,,,,
44,1,13.064835257828236,80.238963877782226,-23.414916999999999,2012-08-05T05:50:21Z,,,,,,,,,,,,,,,,,,,,,
45,1,13.064867192879319,80.238997153937817,-26.298950000000001,2012-08-05T05:50:28Z,,,,,,,,,,,,,,,,,,,,,
46,1,13.064867528155446,80.238997237756848,-26.298950000000001,2012-08-05T05:50:29Z,,,,,,,,,,,,,,,,,,,,,
47,1,13.064901726320386,80.238989442586899,-29.663574000000001,2012-08-05T05:50:34Z,,,,,,,,,,,,,,,,,,,,,
48,1,13.064910862594843,80.238990029320121,-29.663574000000001,2012-08-05T05:50:35Z,,,,,,,,,,,,,,,,,,,,,
49,1,13.064961656928062,80.23896312341094,-32.066895000000002,2012-08-05T05:50:42Z,,,,,,,,,,,,,,,,,,,,,
50,1,13.064952436834574,80.238958345726132,-35.431519000000002,2012-08-05T05:50:50Z,,,,,,,,,,,,,,,,,,,,,
51,1,13.064950257539749,80.23894359357655,-36.392699999999998,2012-08-05T05:50:52Z,,,,,,,,,,,,,,,,,,,,,
52,1,13.064951095730066,80.238923141732812,-37.354126000000001,2012-08-05T05:50:54Z,,,,,,,,,,,,,,,,,,,,,
53,1,13.064942630007863,80.238889362663031,-39.757323999999997,2012-08-05T05:50:59Z,,,,,,,,,,,,,,,,,,,,,
54,1,13.064941875636578,80.238889278843999,-42.641356999999999,2012-08-05T05:51:03Z,,,,,,,,,,,,,,,,,,,,,
55,1,13.064943132922053,80.238883579149842,-46.005859000000001,2012-08-05T05:51:09Z,,,,,,,,,,,,,,,,,,,,,
56,1,13.064944138750434,80.238879136741161,-46.005859000000001,2012-08-05T05:51:10Z,,,,,,,,,,,,,,,,,,,,,
57,1,13.06494053453207,80.238855248317122,-47.928466999999998,2012-08-05T05:51:13Z,,,,,,,,,,,,,,,,,,,,,
58,1,13.06493173353374,80.238702781498432,-50.812621999999998,2012-08-05T05:51:28Z,,,,,,,,,,,,,,,,,,,,,
59,1,13.064922345802188,80.238626170903444,-52.735228999999997,2012-08-05T05:51:36Z,,,,,,,,,,,,,,,,,,,,,
60,1,13.064905246719718,80.238466579467058,-52.254517,2012-08-05T05:51:53Z,,,,,,,,,,,,,,,,,,,,,
61,1,13.064877167344093,80.238321488723159,-55.619019000000002,2012-08-05T05:52:07Z,,,,,,,,,,,,,,,,,,,,,
62,1,13.064836598932743,80.23817790672183,-54.177123999999999,2012-08-05T05:52:21Z,,,,,,,,,,,,,,,,,,,,,
63,1,13.064815057441592,80.238065756857395,-52.735228999999997,2012-08-05T05:52:31Z,,,,,,,,,,,,,,,,,,,,,
64,1,13.064783625304699,80.237955702468753,-50.331909000000003,2012-08-05T05:52:41Z,,,,,,,,,,,,,,,,,,,,,
65,1,13.064778009429574,80.237869368866086,-48.409301999999997,2012-08-05T05:52:50Z,,,,,,,,,,,,,,,,,,,,,
66,1,13.064771723002195,80.23777867667377,-45.044677999999998,2012-08-05T05:53:00Z,,,,,,,,,,,,,,,,,,,,,
67,1,13.064780943095684,80.237653451040387,-41.680053999999998,2012-08-05T05:53:12Z,,,,,,,,,,,,,,,,,,,,,
68,1,13.064775746315718,80.237591173499823,-40.71875,2012-08-05T05:53:22Z,,,,,,,,,,,,,,,,,,,,,
69,1,13.064773650839925,80.237543564289808,-44.083252000000002,2012-08-05T05:53:37Z,,,,,,,,,,,,,,,,,,,,,
70,1,13.064755881205201,80.237459409981966,-46.967284999999997,2012-08-05T05:53:47Z,,,,,,,,,,,,,,,,,,,,,
71,1,13.064747666940093,80.237451950088143,-46.967284999999997,2012-08-05T05:53:48Z,,,,,,,,,,,,,,,,,,,,,
72,1,13.064736435189843,80.237380703911185,-46.005859000000001,2012-08-05T05:53:55Z,,,,,,,,,,,,,,,,,,,,,
73,1,13.064728807657957,80.237308787181973,-48.409301999999997,2012-08-05T05:54:04Z,,,,,,,,,,,,,,,,,,,,,
74,1,13.064680024981499,80.237226141616702,-46.005859000000001,2012-08-05T05:54:15Z,,,,,,,,,,,,,,,,,,,,,
75,1,13.064586902037263,80.23721968755126,-44.563965000000003,2012-08-05T05:54:21Z,,,,,,,,,,,,,,,,,,,,,
76,1,13.064428903162479,80.237235445529222,-42.160645000000002,2012-08-05T05:54:36Z,,,,,,,,,,,,,,,,,,,,,
77,1,13.064298648387194,80.23721432313323,-38.315308000000002,2012-08-05T05:54:47Z,,,,,,,,,,,,,,,,,,,,,
78,1,13.064152467995882,80.237227398902178,-34.470092999999999,2012-08-05T05:54:58Z,,,,,,,,,,,,,,,,,,,,,
79,1,13.064175685867667,80.237242402508855,-33.028198000000003,2012-08-05T05:55:02Z,,,,,,,,,,,,,,,,,,,,,
80,1,13.064179960638285,80.237237876281142,-34.950806,2012-08-05T05:55:04Z,,,,,,,,,,,,,,,,,,,,,
81,1,13.064180966466665,80.237236535176635,-33.508910999999998,2012-08-05T05:55:06Z,,,,,,,,,,,,,,,,,,,,,
82,1,13.064179457724094,80.237236367538571,-31.105468999999999,2012-08-05T05:55:16Z,,,,,,,,,,,,,,,,,,,,,
83,1,13.064181804656982,80.237235361710191,-28.221558000000002,2012-08-05T05:55:23Z,,,,,,,,,,,,,,,,,,,,,
84,1,13.06418121792376,80.23723041638732,-25.818359000000001,2012-08-05T05:55:29Z,,,,,,,,,,,,,,,,,,,,,
85,1,13.064138805493712,80.237244581803679,-22.934204000000001,2012-08-05T05:55:36Z,,,,,,,,,,,,,,,,,,,,,
86,1,13.064022716134787,80.23720451630652,-22.453613000000001,2012-08-05T05:55:51Z,,,,,,,,,,,,,,,,,,,,,
87,1,13.063970245420933,80.237184818834066,-23.414916999999999,2012-08-05T05:56:00Z,,,,,,,,,,,,,,,,,,,,,
88,1,13.063804032281041,80.237192614004016,-21.49231,2012-08-05T05:56:16Z,,,,,,,,,,,,,,,,,,,,,
89,1,13.063770337030292,80.237198481336236,-19.088989000000002,2012-08-05T05:56:19Z,,,,,,,,,,,,,,,,,,,,,
90,1,13.063752902671695,80.237193619832397,-19.569701999999999,2012-08-05T05:56:21Z,,,,,,,,,,,,,,,,,,,,,
91,1,13.063731444999576,80.237187333405018,-19.088989000000002,2012-08-05T05:56:24Z,,,,,,,,,,,,,,,,,,,,,
92,1,13.06366765871644,80.237200660631061,-18.127808000000002,2012-08-05T05:56:30Z,,,,,,,,,,,,,,,,,,,,,
93,1,13.063530698418617,80.237192194908857,-16.685790999999998,2012-08-05T05:56:41Z,,,,,,,,,,,,,,,,,,,,,
94,1,13.063439503312111,80.237187752500176,-14.763062,2012-08-05T05:56:51Z,,,,,,,,,,,,,,,,,,,,,
95,1,13.063325006514788,80.237163864076138,-11.398438000000001,2012-08-05T05:57:06Z,,,,,,,,,,,,,,,,,,,,,
96,1,13.063249066472054,80.237171910703182,-9.956543,2012-08-05T05:57:13Z,,,,,,,,,,,,,,,,,,,,,
97,1,13.063181005418301,80.237169396132231,-8.514647999999999,2012-08-05T05:57:20Z,,,,,,,,,,,,,,,,,,,,,
98,1,13.063065754249692,80.237186495214701,-8.033936000000001,2012-08-05T05:57:27Z,,,,,,,,,,,,,,,,,,,,,
99,1,13.062975229695439,80.237229578197002,-5.630493,2012-08-05T05:57:41Z,,,,,,,,,,,,,,,,,,,,,
100,1,13.062978163361549,80.237260591238737,-5.630493,2012-08-05T05:57:44Z,,,,,,,,,,,,,,,,,,,,,
101,1,13.062984114512801,80.237291352823377,-5.630493,2012-08-05T05:57:47Z,,,,,,,,,,,,,,,,,,,,,
102,1,13.062999621033669,80.237316079437733,-4.669312,2012-08-05T05:57:51Z,,,,,,,,,,,,,,,,,,,,,
103,1,13.062980175018311,80.237358408048749,-4.188599,2012-08-05T05:57:54Z,,,,,,,,,,,,,,,,,,,,,
104,1,13.062961986288428,80.237504923716187,-5.630493,2012-08-05T05:58:05Z,,,,,,,,,,,,,,,,,,,,,
105,1,13.062976570799947,80.237614307552576,-5.630493,2012-08-05T05:58:14Z,,,,,,,,,,,,,,,,,,,,,
106,1,13.062943965196609,80.237636854872108,-9.956543,2012-08-05T05:58:24Z,,,,,,,,,,,,,,,,,,,,,
107,1,13.062942204996943,80.237639704719186,-10.437256,2012-08-05T05:58:25Z,,,,,,,,,,,,,,,,,,,,,
108,1,13.062954442575574,80.237666945904493,-12.359863000000001,2012-08-05T05:58:33Z,,,,,,,,,,,,,,,,,,,,,
109,1,13.062991993501782,80.237817652523518,-13.321045,2012-08-05T05:58:48Z,,,,,,,,,,,,,,,,,,,,,
110,1,13.063021497800946,80.237849755212665,-11.398438000000001,2012-08-05T05:59:02Z,,,,,,,,,,,,,,,,,,,,,
111,1,13.063013786450028,80.23788177408278,-8.995239,2012-08-05T05:59:14Z,,,,,,,,,,,,,,,,,,,,,
112,1,13.06301143951714,80.237882612273097,-8.033936000000001,2012-08-05T05:59:19Z,,,,,,,,,,,,,,,,,,,,,
113,1,13.063009595498443,80.237883115187287,-6.591919,2012-08-05T05:59:21Z,,,,,,,,,,,,,,,,,,,,,
114,1,13.063002973794937,80.237885462120175,-4.669312,2012-08-05T05:59:26Z,,,,,,,,,,,,,,,,,,,,,
115,1,13.063009092584252,80.237896526232362,-2.746704,2012-08-05T05:59:30Z,,,,,,,,,,,,,,,,,,,,,
116,1,13.063012026250362,80.237906668335199,-4.188599,2012-08-05T05:59:32Z,,,,,,,,,,,,,,,,,,,,,
117,1,13.063016552478075,80.237928628921509,-2.265991,2012-08-05T05:59:35Z,,,,,,,,,,,,,,,,,,,,,
118,1,13.063019318506122,80.237939525395632,-3.707886,2012-08-05T05:59:37Z,,,,,,,,,,,,,,,,,,,,,
119,1,13.06300213560462,80.237992499023676,1.098633,2012-08-05T05:59:50Z,,,,,,,,,,,,,,,,,,,,,
120,1,13.063000543043017,80.237992499023676,1.098633,2012-08-05T05:59:51Z,,,,,,,,,,,,,,,,,,,,,
121,1,13.063006410375237,80.238005490973592,2.540649,2012-08-05T06:00:00Z,,,,,,,,,,,,,,,,,,,,,
122,1,13.063039183616638,80.238087130710483,4.463257,2012-08-05T06:00:09Z,,,,,,,,,,,,,,,,,,,,,
123,1,13.063041614368558,80.23814077489078,0.618042,2012-08-05T06:00:16Z,,,,,,,,,,,,,,,,,,,,,
124,1,13.063040524721146,80.238153347745538,0.618042,2012-08-05T06:00:17Z,,,,,,,,,,,,,,,,,,,,,
125,1,13.06303926743567,80.238163154572248,6.385864,2012-08-05T06:00:18Z,,,,,,,,,,,,,,,,,,,,,
126,1,13.063037507236004,80.238167177885771,6.385864,2012-08-05T06:00:19Z,,,,,,,,,,,,,,,,,,,,,
127,1,13.06303046643734,80.238221660256386,5.905273,2012-08-05T06:00:33Z,,,,,,,,,,,,,,,,,,,,,
128,1,13.06302853859961,80.238241273909807,7.347168,2012-08-05T06:00:37Z,,,,,,,,,,,,,,,,,,,,,
129,1,13.063036920502782,80.238272370770574,8.308593999999999,2012-08-05T06:00:40Z,,,,,,,,,,,,,,,,,,,,,
130,1,13.063039937987924,80.238316208124161,6.866455,2012-08-05T06:00:44Z,,,,,,,,,,,,,,,,,,,,,
131,1,13.063062988221645,80.238429279997945,7.347168,2012-08-05T06:00:56Z,,,,,,,,,,,,,,,,,,,,,
132,1,13.063049577176571,80.238462472334504,9.75061,2012-08-05T06:00:59Z,,,,,,,,,,,,,,,,,,,,,
133,1,13.063045721501112,80.238508069887757,10.711792000000001,2012-08-05T06:01:01Z,,,,,,,,,,,,,,,,,,,,,
134,1,13.063052259385586,80.23851603269577,11.192505000000001,2012-08-05T06:01:10Z,,,,,,,,,,,,,,,,,,,,,
135,1,13.063053097575903,80.238516619428992,14.557007,2012-08-05T06:01:16Z,,,,,,,,,,,,,,,,,,,,,
136,1,13.063075477257371,80.23855852894485,16.479735999999999,2012-08-05T06:01:25Z,,,,,,,,,,,,,,,,,,,,,
137,1,13.063077237457037,80.23856439627707,16.479735999999999,2012-08-05T06:01:26Z,,,,,,,,,,,,,,,,,,,,,
138,1,13.063123757019639,80.238668164238334,20.324950999999999,2012-08-05T06:01:37Z,,,,,,,,,,,,,,,,,,,,,
139,1,13.063126690685749,80.23869389668107,18.402343999999999,2012-08-05T06:01:40Z,,,,,,,,,,,,,,,,,,,,,
140,1,13.063133815303445,80.238714767619967,20.805664,2012-08-05T06:01:42Z,,,,,,,,,,,,,,,,,,,,,
141,1,13.063141778111458,80.23883705958724,24.170287999999999,2012-08-05T06:01:55Z,,,,,,,,,,,,,,,,,,,,,
142,1,13.063130797818303,80.23883949033916,25.131713999999999,2012-08-05T06:02:06Z,,,,,,,,,,,,,,,,,,,,,
143,1,13.06312526576221,80.238868491724133,27.534911999999998,2012-08-05T06:02:12Z,,,,,,,,,,,,,,,,,,,,,
144,1,13.0630705319345,80.238861450925469,28.496216,2012-08-05T06:02:22Z,,,,,,,,,,,,,,,,,,,,,
145,1,13.063048906624317,80.238857259973884,28.976928999999998,2012-08-05T06:02:24Z,,,,,,,,,,,,,,,,,,,,,
146,1,13.06291664019227,80.238864300772548,32.822265999999999,2012-08-05T06:02:35Z,,,,,,,,,,,,,,,,,,,,,
147,1,13.062901385128498,80.2388736885041,32.822265999999999,2012-08-05T06:02:36Z,,,,,,,,,,,,,,,,,,,,,
148,1,13.06275000795722,80.238870838657022,35.706054999999999,2012-08-05T06:02:49Z,,,,,,,,,,,,,,,,,,,,,
149,1,13.062620339915156,80.238847034052014,40.993408000000002,2012-08-05T06:03:02Z,,,,,,,,,,,,,,,,,,,,,
150,1,13.062614640221,80.238844603300095,40.993408000000002,2012-08-05T06:03:03Z,,,,,,,,,,,,,,,,,,,,,
151,1,13.062603157013655,80.238835131749511,39.551270000000002,2012-08-05T06:03:05Z,,,,,,,,,,,,,,,,,,,,,
152,1,13.062605671584606,80.2388287615031,37.628661999999998,2012-08-05T06:03:10Z,,,,,,,,,,,,,,,,,,,,,
153,1,13.06260441429913,80.238830773159862,33.783447000000002,2012-08-05T06:03:19Z,,,,,,,,,,,,,,,,,,,,,
154,1,13.062603492289782,80.238832449540496,33.783447000000002,2012-08-05T06:03:20Z,,,,,,,,,,,,,,,,,,,,,
155,1,13.062603827565908,80.238833203911781,35.706054999999999,2012-08-05T06:03:22Z,,,,,,,,,,,,,,,,,,,,,
156,1,13.062603492289782,80.238832449540496,33.783447000000002,2012-08-05T06:03:40Z,,,,,,,,,,,,,,,,,,,,,
157,1,13.062554374337196,80.238817865028977,32.822265999999999,2012-08-05T06:03:47Z,,,,,,,,,,,,,,,,,,,,,
158,1,13.062434429302812,80.238797245547175,30.418823,2012-08-05T06:03:59Z,,,,,,,,,,,,,,,,,,,,,
159,1,13.062378354370594,80.238772854208946,29.938110000000002,2012-08-05T06:04:06Z,,,,,,,,,,,,,,,,,,,,,
160,1,13.062365781515837,80.238773608580232,28.496216,2012-08-05T06:04:08Z,,,,,,,,,,,,,,,,,,,,,
161,1,13.062286740168929,80.238829012960196,27.054321000000002,2012-08-05T06:04:17Z,,,,,,,,,,,,,,,,,,,,,
162,1,13.062275508418679,80.238890200853348,26.573608,2012-08-05T06:04:23Z,,,,,,,,,,,,,,,,,,,,,
163,1,13.062265114858747,80.239037219434977,26.573608,2012-08-05T06:04:35Z,,,,,,,,,,,,,,,,,,,,,
164,1,13.062291601672769,80.239074770361185,28.015502999999999,2012-08-05T06:04:43Z,,,,,,,,,,,,,,,,,,,,,
165,1,13.062306521460414,80.239167222753167,29.457519999999999,2012-08-05T06:04:53Z,,,,,,,,,,,,,,,,,,,,,
166,1,13.062298726290464,80.239253556355834,31.380127000000002,2012-08-05T06:05:02Z,,,,,,,,,,,,,,,,,,,,,
167,1,13.062290512025356,80.239378362894058,34.744872999999998,2012-08-05T06:05:14Z,,,,,,,,,,,,,,,,,,,,,
168,1,13.062292356044054,80.239442232996225,34.744872999999998,2012-08-05T06:05:19Z,,,,,,,,,,,,,,,,,,,,,
169,1,13.062289422377944,80.239486321806908,35.225464000000002,2012-08-05T06:05:24Z,,,,,,,,,,,,,,,,,,,,,
170,1,13.062249356880784,80.239572655409575,35.706054999999999,2012-08-05T06:05:32Z,,,,,,,,,,,,,,,,,,,,,
171,1,13.062272407114506,80.239727552980185,36.667479999999998,2012-08-05T06:05:45Z,,,,,,,,,,,,,,,,,,,,,
172,1,13.062271736562252,80.239734426140785,36.667479999999998,2012-08-05T06:05:46Z,,,,,,,,,,,,,,,,,,,,,
173,1,13.062272155657411,80.239808186888695,38.109375,2012-08-05T06:05:54Z,,,,,,,,,,,,,,,,,,,,,
174,1,13.062278190627694,80.239875158295035,40.512816999999998,2012-08-05T06:06:02Z,,,,,,,,,,,,,,,,,,,,,
175,1,13.062304174527526,80.239911871030927,42.435425000000002,2012-08-05T06:06:09Z,,,,,,,,,,,,,,,,,,,,,
176,1,13.062308114022017,80.239985464140773,45.319214000000002,2012-08-05T06:06:20Z,,,,,,,,,,,,,,,,,,,,,
177,1,13.062331918627024,80.240092165768147,47.241821000000002,2012-08-05T06:06:32Z,,,,,,,,,,,,,,,,,,,,,
178,1,13.06229998357594,80.240247817710042,50.606566999999998,2012-08-05T06:06:45Z,,,,,,,,,,,,,,,,,,,,,
179,1,13.06229998357594,80.240268437191844,50.606566999999998,2012-08-05T06:06:46Z,,,,,,,,,,,,,,,,,,,,,
180,1,13.062301240861416,80.240345131605864,51.087158000000002,2012-08-05T06:06:53Z,,,,,,,,,,,,,,,,,,,,,
