
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2012-08-05T09:08:15Z,,13.062260253354907,80.238235658034682,13.065343536436558,80.242326781153679,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,

trk
ID,name,cmt,desc,src,number,type,
1,"ACTIVE LOG 086",,,,,,

trkseg
ID,trkID,
1,1,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,
192,1,13.062726287171245,80.238380078226328,35.706054999999999,2012-08-05T05:04:55Z,,,,,,,,,,,,,,,,,,,,,
193,1,13.062725113704801,80.238379407674074,35.706054999999999,2012-08-05T05:04:58Z,,,,,,,,,,,,,,,,,,,,,
194,1,13.062721509486437,80.238381251692772,35.706054999999999,2012-08-05T05:05:01Z,,,,,,,,,,,,,,,,,,,,,
195,1,13.062719330191612,80.238384939730167,35.706054999999999,2012-08-05T05:05:04Z,,,,,,,,,,,,,,,,,,,,,
196,1,13.0627182405442,80.238384604454041,35.706054999999999,2012-08-05T05:05:07Z,,,,,,,,,,,,,,,,,,,,,
197,1,13.062714384868741,80.238382173702121,35.706054999999999,2012-08-05T05:05:10Z,,,,,,,,,,,,,,,,,,,,,
198,1,13.062711367383599,80.238379491493106,35.706054999999999,2012-08-05T05:05:13Z,,,,,,,,,,,,,,,,,,,,,
199,1,13.062709607183933,80.238376474007964,35.706054999999999,2012-08-05T05:05:16Z,,,,,,,,,,,,,,,,,,,,,
200,1,13.062711367383599,80.238376054912806,35.706054999999999,2012-08-05T05:05:19Z,,,,,,,,,,,,,,,,,,,,,
201,1,13.062715558335185,80.238380329683423,35.706054999999999,2012-08-05T05:05:22Z,,,,,,,,,,,,,,,,,,,,,
202,1,13.062719330191612,80.238384436815977,35.706054999999999,2012-08-05T05:05:25Z,,,,,,,,,,,,,,,,,,,,,
203,1,13.062721844762564,80.238390723243356,35.706054999999999,2012-08-05T05:05:28Z,,,,,,,,,,,,,,,,,,,,,
204,1,13.0627216771245,80.238402206450701,35.706054999999999,2012-08-05T05:05:31Z,,,,,,,,,,,,,,,,,,,,,
205,1,13.062725029885769,80.238414024934173,35.225464000000002,2012-08-05T05:05:34Z,,,,,,,,,,,,,,,,,,,,,
206,1,13.062727209180593,80.238414527848363,35.225464000000002,2012-08-05T05:05:37Z,,,,,,,,,,,,,,,,,,,,,
207,1,13.062731735408306,80.238418215885758,35.225464000000002,2012-08-05T05:05:40Z,,,,,,,,,,,,,,,,,,,,,
208,1,13.062734249979258,80.238419976085424,35.225464000000002,2012-08-05T05:05:43Z,,,,,,,,,,,,,,,,,,,,,
209,1,13.062735423445702,80.238418718799949,35.225464000000002,2012-08-05T05:05:46Z,,,,,,,,,,,,,,,,,,,,,
210,1,13.062737099826336,80.238415030762553,35.225464000000002,2012-08-05T05:05:49Z,,,,,,,,,,,,,,,,,,,,,
211,1,13.062731483951211,80.238417545333505,35.225464000000002,2012-08-05T05:05:52Z,,,,,,,,,,,,,,,,,,,,,
212,1,13.06272704154253,80.238419473171234,35.225464000000002,2012-08-05T05:05:55Z,,,,,,,,,,,,,,,,,,,,,
213,1,13.062723940238357,80.238420395180583,35.225464000000002,2012-08-05T05:05:58Z,,,,,,,,,,,,,,,,,,,,,
214,1,13.062721509486437,80.238435147330165,35.225464000000002,2012-08-05T05:06:01Z,,,,,,,,,,,,,,,,,,,,,
215,1,13.062723018229008,80.238440344110131,35.225464000000002,2012-08-05T05:06:04Z,,,,,,,,,,,,,,,,,,,,,
216,1,13.062732825055718,80.238466747105122,35.225464000000002,2012-08-05T05:06:07Z,,,,,,,,,,,,,,,,,,,,,
217,1,13.062742380425334,80.238488120958209,34.744872999999998,2012-08-05T05:06:10Z,,,,,,,,,,,,,,,,,,,,,
218,1,13.062748080119491,80.238511422649026,34.744872999999998,2012-08-05T05:06:13Z,,,,,,,,,,,,,,,,,,,,,
219,1,13.062753863632679,80.23852190002799,34.744872999999998,2012-08-05T05:06:16Z,,,,,,,,,,,,,,,,,,,,,
220,1,13.062759060412645,80.238524498417974,34.744872999999998,2012-08-05T05:06:19Z,,,,,,,,,,,,,,,,,,,,,
221,1,13.062782110646367,80.238523157313466,34.744872999999998,2012-08-05T05:06:22Z,,,,,,,,,,,,,,,,,,,,,
222,1,13.062788313254714,80.238525085151196,34.744872999999998,2012-08-05T05:06:25Z,,,,,,,,,,,,,,,,,,,,,
223,1,13.062790492549539,80.238524163141847,34.744872999999998,2012-08-05T05:06:28Z,,,,,,,,,,,,,,,,,,,,,
224,1,13.062800383195281,80.238521229475737,34.744872999999998,2012-08-05T05:06:31Z,,,,,,,,,,,,,,,,,,,,,
225,1,13.062824690714478,80.238522822037339,34.744872999999998,2012-08-05T05:06:34Z,,,,,,,,,,,,,,,,,,,,,
226,1,13.062841203063726,80.238527012988925,34.744872999999998,2012-08-05T05:06:37Z,,,,,,,,,,,,,,,,,,,,,
227,1,13.062845729291439,80.238519804552197,34.744872999999998,2012-08-05T05:06:40Z,,,,,,,,,,,,,,,,,,,,,
228,1,13.062852853909135,80.238525923341513,34.744872999999998,2012-08-05T05:06:43Z,,,,,,,,,,,,,,,,,,,,,
229,1,13.062862660735846,80.238539669662714,34.744872999999998,2012-08-05T05:06:46Z,,,,,,,,,,,,,,,,,,,,,
230,1,13.062865929678082,80.238539418205619,34.744872999999998,2012-08-05T05:06:49Z,,,,,,,,,,,,,,,,,,,,,
231,1,13.062869030982256,80.238537322729826,34.744872999999998,2012-08-05T05:06:52Z,,,,,,,,,,,,,,,,,,,,,
232,1,13.062851009890437,80.238536568358541,34.264159999999997,2012-08-05T05:06:55Z,,,,,,,,,,,,,,,,,,,,,
233,1,13.062826283276081,80.238524498417974,33.783447000000002,2012-08-05T05:06:58Z,,,,,,,,,,,,,,,,,,,,,
234,1,13.062817314639688,80.238501615822315,33.783447000000002,2012-08-05T05:07:01Z,,,,,,,,,,,,,,,,,,,,,
235,1,13.062801724299788,80.238499855622649,33.783447000000002,2012-08-05T05:07:04Z,,,,,,,,,,,,,,,,,,,,,
236,1,13.06280130520463,80.238500693812966,33.783447000000002,2012-08-05T05:07:07Z,,,,,,,,,,,,,,,,,,,,,
237,1,13.062808178365231,80.238501951098442,33.783447000000002,2012-08-05T05:07:10Z,,,,,,,,,,,,,,,,,,,,,
238,1,13.062802981585264,80.238499101251364,33.783447000000002,2012-08-05T05:07:13Z,,,,,,,,,,,,,,,,,,,,,
239,1,13.062803400680423,80.238498346880078,33.783447000000002,2012-08-05T05:07:16Z,,,,,,,,,,,,,,,,,,,,,
240,1,13.062805999070406,80.238493653014302,33.783447000000002,2012-08-05T05:07:19Z,,,,,,,,,,,,,,,,,,,,,
241,1,13.062805915251374,80.238476637750864,33.783447000000002,2012-08-05T05:07:22Z,,,,,,,,,,,,,,,,,,,,,
242,1,13.062803065404296,80.23846322670579,33.783447000000002,2012-08-05T05:07:25Z,,,,,,,,,,,,,,,,,,,,,
243,1,13.062807507812977,80.238446881994605,33.783447000000002,2012-08-05T05:07:28Z,,,,,,,,,,,,,,,,,,,,,
244,1,13.062807004898787,80.238422490656376,33.302855999999998,2012-08-05T05:07:31Z,,,,,,,,,,,,,,,,,,,,,
245,1,13.06281253695488,80.238429615274072,33.302855999999998,2012-08-05T05:07:34Z,,,,,,,,,,,,,,,,,,,,,
246,1,13.062822511419654,80.238444367423654,33.783447000000002,2012-08-05T05:07:37Z,,,,,,,,,,,,,,,,,,,,,
247,1,13.062834581360221,80.238456772640347,33.783447000000002,2012-08-05T05:07:40Z,,,,,,,,,,,,,,,,,,,,,
248,1,13.062828127294779,80.238452330231667,33.783447000000002,2012-08-05T05:07:43Z,,,,,,,,,,,,,,,,,,,,,
249,1,13.062827037647367,80.238441852852702,33.302855999999998,2012-08-05T05:07:46Z,,,,,,,,,,,,,,,,,,,,,
250,1,13.062829719856381,80.238441517576575,33.302855999999998,2012-08-05T05:07:49Z,,,,,,,,,,,,,,,,,,,,,
251,1,13.062829468399286,80.238444870337844,33.302855999999998,2012-08-05T05:07:52Z,,,,,,,,,,,,,,,,,,,,,
252,1,13.062823265790939,80.238430956378579,33.783447000000002,2012-08-05T05:07:55Z,,,,,,,,,,,,,,,,,,,,,
253,1,13.062816141173244,80.238419054076076,33.302855999999998,2012-08-05T05:07:58Z,,,,,,,,,,,,,,,,,,,,,
254,1,13.062817733734846,80.238413522019982,33.302855999999998,2012-08-05T05:08:01Z,,,,,,,,,,,,,,,,,,,,,
255,1,13.062822427600622,80.238409079611301,33.302855999999998,2012-08-05T05:08:04Z,,,,,,,,,,,,,,,,,,,,,
256,1,13.0628218408674,80.238405810669065,33.302855999999998,2012-08-05T05:08:07Z,,,,,,,,,,,,,,,,,,,,,
257,1,13.062817733734846,80.238403799012303,33.302855999999998,2012-08-05T05:08:10Z,,,,,,,,,,,,,,,,,,,,,
258,1,13.062815638259053,80.238402793183923,33.302855999999998,2012-08-05T05:08:13Z,,,,,,,,,,,,,,,,,,,,,
259,1,13.062808848917484,80.238405559211969,33.302855999999998,2012-08-05T05:08:16Z,,,,,,,,,,,,,,,,,,,,,
260,1,13.062813375145197,80.238406145945191,33.302855999999998,2012-08-05T05:08:19Z,,,,,,,,,,,,,,,,,,,,,
261,1,13.062824606895447,80.238410588353872,32.822265999999999,2012-08-05T05:08:22Z,,,,,,,,,,,,,,,,,,,,,
262,1,13.062821589410305,80.238420395180583,32.822265999999999,2012-08-05T05:08:25Z,,,,,,,,,,,,,,,,,,,,,
263,1,13.062830558046699,80.238434392958879,32.822265999999999,2012-08-05T05:08:28Z,,,,,,,,,,,,,,,,,,,,,
264,1,13.06283013895154,80.23843489587307,32.822265999999999,2012-08-05T05:08:31Z,,,,,,,,,,,,,,,,,,,,,
265,1,13.062839778140187,80.238443110138178,32.822265999999999,2012-08-05T05:08:34Z,,,,,,,,,,,,,,,,,,,,,
266,1,13.062830809503794,80.238427184522152,32.822265999999999,2012-08-05T05:08:37Z,,,,,,,,,,,,,,,,,,,,,
267,1,13.062810944393277,80.238413102924824,32.822265999999999,2012-08-05T05:08:40Z,,,,,,,,,,,,,,,,,,,,,
268,1,13.062804574146867,80.238405475392938,32.822265999999999,2012-08-05T05:08:43Z,,,,,,,,,,,,,,,,,,,,,
269,1,13.062806166708469,80.23840899579227,32.822265999999999,2012-08-05T05:08:46Z,,,,,,,,,,,,,,,,,,,,,
270,1,13.062809268012643,80.23841192945838,32.822265999999999,2012-08-05T05:08:49Z,,,,,,,,,,,,,,,,,,,,,
271,1,13.062811698764563,80.238412767648697,32.822265999999999,2012-08-05T05:08:52Z,,,,,,,,,,,,,,,,,,,,,
272,1,13.062816308811307,80.238412348553538,32.822265999999999,2012-08-05T05:08:55Z,,,,,,,,,,,,,,,,,,,,,
273,1,13.062827959656715,80.238414192572236,32.822265999999999,2012-08-05T05:08:58Z,,,,,,,,,,,,,,,,,,,,,
274,1,13.062845729291439,80.238412013277411,33.302855999999998,2012-08-05T05:09:01Z,,,,,,,,,,,,,,,,,,,,,
275,1,13.062882944941521,80.238402877002954,33.302855999999998,2012-08-05T05:09:04Z,,,,,,,,,,,,,,,,,,,,,
276,1,13.062915215268731,80.23840069770813,33.302855999999998,2012-08-05T05:09:07Z,,,,,,,,,,,,,,,,,,,,,
277,1,13.06293273344636,80.238396422937512,33.302855999999998,2012-08-05T05:09:10Z,,,,,,,,,,,,,,,,,,,,,
278,1,13.062918987125158,80.238413354381919,32.822265999999999,2012-08-05T05:09:13Z,,,,,,,,,,,,,,,,,,,,,
279,1,13.06289853528142,80.238440008834004,32.822265999999999,2012-08-05T05:09:16Z,,,,,,,,,,,,,,,,,,,,,
280,1,13.062857380136847,80.238466579467058,32.341552999999998,2012-08-05T05:09:19Z,,,,,,,,,,,,,,,,,,,,,
281,1,13.062837850302458,80.238485271111131,31.860717999999999,2012-08-05T05:09:22Z,,,,,,,,,,,,,,,,,,,,,
282,1,13.062821589410305,80.238489964976907,31.860717999999999,2012-08-05T05:09:25Z,,,,,,,,,,,,,,,,,,,,,
283,1,13.062807256355882,80.238482002168894,31.380127000000002,2012-08-05T05:09:28Z,,,,,,,,,,,,,,,,,,,,,
284,1,13.062800047919154,80.238484181463718,30.899536000000001,2012-08-05T05:09:31Z,,,,,,,,,,,,,,,,,,,,,
285,1,13.062787223607302,80.238492311909795,30.418823,2012-08-05T05:09:34Z,,,,,,,,,,,,,,,,,,,,,
286,1,13.062784541398287,80.238491389900446,30.418823,2012-08-05T05:09:37Z,,,,,,,,,,,,,,,,,,,,,
287,1,13.062785295769572,80.238488791510463,30.418823,2012-08-05T05:09:40Z,,,,,,,,,,,,,,,,,,,,,
288,1,13.062781020998955,80.238487953320146,30.418823,2012-08-05T05:09:43Z,,,,,,,,,,,,,,,,,,,,,
289,1,13.062767442315817,80.238466495648026,30.418823,2012-08-05T05:09:46Z,,,,,,,,,,,,,,,,,,,,,
290,1,13.062763083726168,80.238450989127159,30.418823,2012-08-05T05:09:49Z,,,,,,,,,,,,,,,,,,,,,
291,1,13.06276123970747,80.238435734063387,30.418823,2012-08-05T05:09:52Z,,,,,,,,,,,,,,,,,,,,,
292,1,13.062760485336185,80.238426430150867,29.938110000000002,2012-08-05T05:09:55Z,,,,,,,,,,,,,,,,,,,,,
293,1,13.062762916088104,80.238413773477077,29.938110000000002,2012-08-05T05:09:58Z,,,,,,,,,,,,,,,,,,,,,
294,1,13.062776913866401,80.238414779305458,29.457519999999999,2012-08-05T05:10:01Z,,,,,,,,,,,,,,,,,,,,,
295,1,13.062776830047369,80.23840363137424,29.457519999999999,2012-08-05T05:10:04Z,,,,,,,,,,,,,,,,,,,,,
296,1,13.062777332961559,80.238401787355542,29.457519999999999,2012-08-05T05:10:07Z,,,,,,,,,,,,,,,,,,,,,
297,1,13.062775237485766,80.238402122631669,29.457519999999999,2012-08-05T05:10:10Z,,,,,,,,,,,,,,,,,,,,,
298,1,13.062764257192612,80.238392483443022,29.457519999999999,2012-08-05T05:10:13Z,,,,,,,,,,,,,,,,,,,,,
299,1,13.062775991857052,80.238393573090434,29.457519999999999,2012-08-05T05:10:16Z,,,,,,,,,,,,,,,,,,,,,
300,1,13.062782194465399,80.238402625545859,28.976928999999998,2012-08-05T05:10:19Z,,,,,,,,,,,,,,,,,,,,,
301,1,13.062776327133179,80.238396255299449,28.976928999999998,2012-08-05T05:10:22Z,,,,,,,,,,,,,,,,,,,,,
302,1,13.06277833878994,80.238406313583255,28.976928999999998,2012-08-05T05:10:25Z,,,,,,,,,,,,,,,,,,,,,
303,1,13.062777500599623,80.238416874781251,28.976928999999998,2012-08-05T05:10:28Z,,,,,,,,,,,,,,,,,,,,,
304,1,13.062770962715149,80.238423831760883,28.976928999999998,2012-08-05T05:10:31Z,,,,,,,,,,,,,,,,,,,,,
305,1,13.06275931186974,80.238436320796609,28.976928999999998,2012-08-05T05:10:34Z,,,,,,,,,,,,,,,,,,,,,
306,1,13.06275294162333,80.23843732662499,28.976928999999998,2012-08-05T05:10:37Z,,,,,,,,,,,,,,,,,,,,,
307,1,13.0627182405442,80.238417545333505,28.976928999999998,2012-08-05T05:10:40Z,,,,,,,,,,,,,,,,,,,,,
308,1,13.062697537243366,80.238413605839014,28.976928999999998,2012-08-05T05:10:43Z,,,,,,,,,,,,,,,,,,,,,
309,1,13.062698878347874,80.238414360210299,28.976928999999998,2012-08-05T05:10:46Z,,,,,,,,,,,,,,,,,,,,,
310,1,13.062695106491446,80.238383263349533,28.976928999999998,2012-08-05T05:10:49Z,,,,,,,,,,,,,,,,,,,,,
311,1,13.062693262472749,80.238412264734507,28.976928999999998,2012-08-05T05:10:52Z,,,,,,,,,,,,,,,,,,,,,
312,1,13.062712289392948,80.238391226157546,28.496216,2012-08-05T05:10:55Z,,,,,,,,,,,,,,,,,,,,,
313,1,13.062715139240026,80.238391058519483,28.496216,2012-08-05T05:10:58Z,,,,,,,,,,,,,,,,,,,,,
314,1,13.062720503658056,80.23838946595788,28.496216,2012-08-05T05:11:01Z,,,,,,,,,,,,,,,,,,,,,
315,1,13.062726622447371,80.238366331905127,28.015502999999999,2012-08-05T05:11:04Z,,,,,,,,,,,,,,,,,,,,,
316,1,13.06274464353919,80.238346802070737,27.534911999999998,2012-08-05T05:11:07Z,,,,,,,,,,,,,,,,,,,,,
317,1,13.062760401517153,80.238360296934843,27.534911999999998,2012-08-05T05:11:10Z,,,,,,,,,,,,,,,,,,,,,
318,1,13.062775153666735,80.238371696323156,27.054321000000002,2012-08-05T05:11:13Z,,,,,,,,,,,,,,,,,,,,,
319,1,13.062780853360891,80.238386951386929,26.573608,2012-08-05T05:11:16Z,,,,,,,,,,,,,,,,,,,,,
320,1,13.062784289941192,80.238389549776912,26.573608,2012-08-05T05:11:19Z,,,,,,,,,,,,,,,,,,,,,
321,1,13.062787475064397,80.238388879224658,26.573608,2012-08-05T05:11:22Z,,,,,,,,,,,,,,,,,,,,,
322,1,13.062791079282761,80.238389801234007,26.573608,2012-08-05T05:11:25Z,,,,,,,,,,,,,,,,,,,,,
323,1,13.062791666015983,80.238386783748865,26.573608,2012-08-05T05:11:28Z,,,,,,,,,,,,,,,,,,,,,
324,1,13.062793174758554,80.238387454301119,26.573608,2012-08-05T05:11:31Z,,,,,,,,,,,,,,,,,,,,,
325,1,13.062773728743196,80.238383514806628,26.573608,2012-08-05T05:11:34Z,,,,,,,,,,,,,,,,,,,,,
326,1,13.062779176980257,80.238396003842354,26.573608,2012-08-05T05:11:37Z,,,,,,,,,,,,,,,,,,,,,
327,1,13.062773309648037,80.238410923629999,26.573608,2012-08-05T05:11:40Z,,,,,,,,,,,,,,,,,,,,,
328,1,13.062769873067737,80.238413354381919,26.573608,2012-08-05T05:11:43Z,,,,,,,,,,,,,,,,,,,,,
329,1,13.062769118696451,80.238410839810967,26.573608,2012-08-05T05:11:46Z,,,,,,,,,,,,,,,,,,,,,
330,1,13.06276760995388,80.238409582525492,26.573608,2012-08-05T05:11:49Z,,,,,,,,,,,,,,,,,,,,,
331,1,13.062765430659056,80.238408241420984,26.092896,2012-08-05T05:11:52Z,,,,,,,,,,,,,,,,,,,,,
332,1,13.06272896938026,80.238410169258714,25.612304999999999,2012-08-05T05:11:55Z,,,,,,,,,,,,,,,,,,,,,
333,1,13.062723772600293,80.238404218107462,26.092896,2012-08-05T05:11:58Z,,,,,,,,,,,,,,,,,,,,,
334,1,13.062718408182263,80.238426178693771,25.612304999999999,2012-08-05T05:12:01Z,,,,,,,,,,,,,,,,,,,,,
335,1,13.062719916924834,80.238435985520482,25.612304999999999,2012-08-05T05:12:04Z,,,,,,,,,,,,,,,,,,,,,
336,1,13.062723772600293,80.238437913358212,25.612304999999999,2012-08-05T05:12:07Z,,,,,,,,,,,,,,,,,,,,,
337,1,13.062727712094784,80.23846079595387,25.131713999999999,2012-08-05T05:12:10Z,,,,,,,,,,,,,,,,,,,,,
338,1,13.062751516699791,80.238470267504454,25.131713999999999,2012-08-05T05:12:13Z,,,,,,,,,,,,,,,,,,,,,
339,1,13.062759060412645,80.238456772640347,25.131713999999999,2012-08-05T05:12:16Z,,,,,,,,,,,,,,,,,,,,,
340,1,13.062758725136518,80.238453922793269,24.651001000000001,2012-08-05T05:12:19Z,,,,,,,,,,,,,,,,,,,,,
341,1,13.062763335183263,80.238466998562217,24.651001000000001,2012-08-05T05:12:22Z,,,,,,,,,,,,,,,,,,,,,
342,1,13.062761407345533,80.238465825095773,24.651001000000001,2012-08-05T05:12:25Z,,,,,,,,,,,,,,,,,,,,,
343,1,13.06276174262166,80.238477559760213,25.131713999999999,2012-08-05T05:12:28Z,,,,,,,,,,,,,,,,,,,,,
344,1,13.062781607732177,80.238495664671063,25.131713999999999,2012-08-05T05:12:31Z,,,,,,,,,,,,,,,,,,,,,
345,1,13.062795689329505,80.238531203940511,25.612304999999999,2012-08-05T05:12:34Z,,,,,,,,,,,,,,,,,,,,,
346,1,13.06279786862433,80.23852433077991,25.612304999999999,2012-08-05T05:12:37Z,,,,,,,,,,,,,,,,,,,,,
347,1,13.062772890552878,80.238553080707788,25.612304999999999,2012-08-05T05:12:40Z,,,,,,,,,,,,,,,,,,,,,
348,1,13.062758138403296,80.23855609819293,25.131713999999999,2012-08-05T05:12:43Z,,,,,,,,,,,,,,,,,,,,,
349,1,13.062765682116151,80.238555511459708,25.131713999999999,2012-08-05T05:12:46Z,,,,,,,,,,,,,,,,,,,,,
350,1,13.062780098989606,80.238543692976236,24.651001000000001,2012-08-05T05:12:49Z,,,,,,,,,,,,,,,,,,,,,
351,1,13.062790157273412,80.238542938604951,24.651001000000001,2012-08-05T05:12:52Z,,,,,,,,,,,,,,,,,,,,,
352,1,13.062795856967568,80.238544698804617,24.651001000000001,2012-08-05T05:12:55Z,,,,,,,,,,,,,,,,,,,,,
353,1,13.062800131738186,80.238552242517471,24.651001000000001,2012-08-05T05:12:58Z,,,,,,,,,,,,,,,,,,,,,
354,1,13.062803316861391,80.238554086536169,24.651001000000001,2012-08-05T05:13:01Z,,,,,,,,,,,,,,,,,,,,,
355,1,13.062823601067066,80.238529276102781,25.131713999999999,2012-08-05T05:13:04Z,,,,,,,,,,,,,,,,,,,,,
356,1,13.062829971313477,80.238524749875069,24.170287999999999,2012-08-05T05:13:07Z,,,,,,,,,,,,,,,,,,,,,
357,1,13.062836425378919,80.238512009382248,23.689575000000001,2012-08-05T05:13:10Z,,,,,,,,,,,,,,,,,,,,,
358,1,13.062838856130838,80.238503878936172,23.208984000000001,2012-08-05T05:13:13Z,,,,,,,,,,,,,,,,,,,,,
359,1,13.062837012112141,80.23850136436522,23.208984000000001,2012-08-05T05:13:16Z,,,,,,,,,,,,,,,,,,,,,
360,1,13.062834329903126,80.238497424870729,23.208984000000001,2012-08-05T05:13:19Z,,,,,,,,,,,,,,,,,,,,,
361,1,13.062832988798618,80.238493904471397,23.208984000000001,2012-08-05T05:13:22Z,,,,,,,,,,,,,,,,,,,,,
362,1,13.062831563875079,80.238491892814636,22.728270999999999,2012-08-05T05:13:25Z,,,,,,,,,,,,,,,,,,,,,
363,1,13.062831480056047,80.238484600558877,22.728270999999999,2012-08-05T05:13:28Z,,,,,,,,,,,,,,,,,,,,,
364,1,13.062831144779921,80.238482253625989,22.728270999999999,2012-08-05T05:13:31Z,,,,,,,,,,,,,,,,,,,,,
365,1,13.062828294932842,80.238476134836674,22.728270999999999,2012-08-05T05:13:34Z,,,,,,,,,,,,,,,,,,,,,
366,1,13.06282234378159,80.238441098481417,22.728270999999999,2012-08-05T05:13:37Z,,,,,,,,,,,,,,,,,,,,,
367,1,13.062797449529171,80.238368175923824,23.689575000000001,2012-08-05T05:13:40Z,,,,,,,,,,,,,,,,,,,,,
368,1,13.062777165323496,80.238373959437013,23.689575000000001,2012-08-05T05:13:43Z,,,,,,,,,,,,,,,,,,,,,
369,1,13.062763083726168,80.238377898931503,23.689575000000001,2012-08-05T05:13:46Z,,,,,,,,,,,,,,,,,,,,,
370,1,13.062779596075416,80.238385023549199,23.689575000000001,2012-08-05T05:13:49Z,,,,,,,,,,,,,,,,,,,,,
371,1,13.062781943008304,80.238386951386929,23.689575000000001,2012-08-05T05:13:52Z,,,,,,,,,,,,,,,,,,,,,
372,1,13.062783535569906,80.238385526463389,23.689575000000001,2012-08-05T05:13:55Z,,,,,,,,,,,,,,,,,,,,,
373,1,13.062779596075416,80.238393992185593,23.689575000000001,2012-08-05T05:13:58Z,,,,,,,,,,,,,,,,,,,,,
374,1,13.062783451750875,80.238375132903457,24.170287999999999,2012-08-05T05:14:01Z,,,,,,,,,,,,,,,,,,,,,
375,1,13.062791330739856,80.238379826769233,24.651001000000001,2012-08-05T05:14:04Z,,,,,,,,,,,,,,,,,,,,,
376,1,13.062808513641357,80.238376809284091,24.170287999999999,2012-08-05T05:14:07Z,,,,,,,,,,,,,,,,,,,,,
377,1,13.062811112031341,80.238376306369901,24.170287999999999,2012-08-05T05:14:10Z,,,,,,,,,,,,,,,,,,,,,
378,1,13.062815386801958,80.238372953608632,24.170287999999999,2012-08-05T05:14:13Z,,,,,,,,,,,,,,,,,,,,,
379,1,13.062815722078085,80.238368343561888,24.170287999999999,2012-08-05T05:14:16Z,,,,,,,,,,,,,,,,,,,,,
380,1,13.062817063182592,80.238364990800619,24.170287999999999,2012-08-05T05:14:19Z,,,,,,,,,,,,,,,,,,,,,
381,1,13.062817985191941,80.238362476229668,24.170287999999999,2012-08-05T05:14:22Z,,,,,,,,,,,,,,,,,,,,,
382,1,13.06281790137291,80.238359291106462,24.170287999999999,2012-08-05T05:14:25Z,,,,,,,,,,,,,,,,,,,,,
383,1,13.062813207507133,80.238354429602623,24.170287999999999,2012-08-05T05:14:28Z,,,,,,,,,,,,,,,,,,,,,
384,1,13.062806753441691,80.238350993022323,24.170287999999999,2012-08-05T05:14:31Z,,,,,,,,,,,,,,,,,,,,,
385,1,13.062802478671074,80.238348143175244,24.170287999999999,2012-08-05T05:14:34Z,,,,,,,,,,,,,,,,,,,,,
386,1,13.062807591632009,80.238353004679084,24.170287999999999,2012-08-05T05:14:37Z,,,,,,,,,,,,,,,,,,,,,
387,1,13.062804993242025,80.238338336348534,24.170287999999999,2012-08-05T05:14:40Z,,,,,,,,,,,,,,,,,,,,,
388,1,13.062795270234346,80.238345712423325,24.170287999999999,2012-08-05T05:14:43Z,,,,,,,,,,,,,,,,,,,,,
389,1,13.06279351003468,80.238354178145528,24.170287999999999,2012-08-05T05:14:46Z,,,,,,,,,,,,,,,,,,,,,
390,1,13.062802981585264,80.238382089883089,23.689575000000001,2012-08-05T05:14:49Z,,,,,,,,,,,,,,,,,,,,,
391,1,13.062802394852042,80.238413605839014,23.208984000000001,2012-08-05T05:14:52Z,,,,,,,,,,,,,,,,,,,,,
392,1,13.062795856967568,80.238413102924824,22.728270999999999,2012-08-05T05:14:55Z,,,,,,,,,,,,,,,,,,,,,
393,1,13.062785379588604,80.238405559211969,23.208984000000001,2012-08-05T05:14:58Z,,,,,,,,,,,,,,,,,,,,,
394,1,13.062781356275082,80.238406816497445,23.208984000000001,2012-08-05T05:15:01Z,,,,,,,,,,,,,,,,,,,,,
395,1,13.062781859189272,80.238403463736176,23.208984000000001,2012-08-05T05:15:04Z,,,,,,,,,,,,,,,,,,,,,
396,1,13.06277833878994,80.238382508978248,22.728270999999999,2012-08-05T05:15:07Z,,,,,,,,,,,,,,,,,,,,,
397,1,13.062796527519822,80.238370858132839,22.728270999999999,2012-08-05T05:15:10Z,,,,,,,,,,,,,,,,,,,,,
398,1,13.062806501984596,80.23840312846005,21.766967999999999,2012-08-05T05:15:13Z,,,,,,,,,,,,,,,,,,,,,
399,1,13.062794348224998,80.238410588353872,22.247558999999999,2012-08-05T05:15:16Z,,,,,,,,,,,,,,,,,,,,,
400,1,13.062791079282761,80.238419724628329,22.247558999999999,2012-08-05T05:15:19Z,,,,,,,,,,,,,,,,,,,,,
401,1,13.062788145616651,80.238419892266393,22.247558999999999,2012-08-05T05:15:22Z,,,,,,,,,,,,,,,,,,,,,
402,1,13.062782781198621,80.238421652466059,22.247558999999999,2012-08-05T05:15:25Z,,,,,,,,,,,,,,,,,,,,,
403,1,13.062775488942862,80.238434392958879,22.247558999999999,2012-08-05T05:15:28Z,,,,,,,,,,,,,,,,,,,,,
404,1,13.062758389860392,80.238443613052368,22.728270999999999,2012-08-05T05:15:31Z,,,,,,,,,,,,,,,,,,,,,
405,1,13.062752857804298,80.238442774862051,22.728270999999999,2012-08-05T05:15:34Z,,,,,,,,,,,,,,,,,,,,,
