
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2012-08-05T09:09:05Z,,13.060383796691895,80.236179828643799,13.065919876098633,80.244180858135223,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,

trk
ID,name,cmt,desc,src,number,type,
1,"ACTIVE LOG 087",,,,,,

trkseg
ID,trkID,
1,1,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,
404,1,13.060534000396729,80.241179466247559,31.860717999999999,2012-08-05T06:27:02Z,,,,,,,,,,,,,,,,,,,,,
405,1,13.060555458068848,80.241093635559082,32.822265999999999,2012-08-05T06:27:06Z,,,,,,,,,,,,,,,,,,,,,
406,1,13.060555458068848,80.241093635559082,33.302855999999998,2012-08-05T06:27:10Z,,,,,,,,,,,,,,,,,,,,,
407,1,13.060576915740967,80.241007804870605,35.706054999999999,2012-08-05T06:27:17Z,,,,,,,,,,,,,,,,,,,,,
408,1,13.060619831085205,80.241007804870605,38.109375,2012-08-05T06:27:25Z,,,,,,,,,,,,,,,,,,,,,
409,1,13.060641288757324,80.241007804870605,38.109375,2012-08-05T06:27:27Z,,,,,,,,,,,,,,,,,,,,,
410,1,13.060684204101562,80.240986347198486,39.551270000000002,2012-08-05T06:27:36Z,,,,,,,,,,,,,,,,,,,,,
411,1,13.060684204101562,80.240986347198486,39.551270000000002,2012-08-05T06:27:37Z,,,,,,,,,,,,,,,,,,,,,
412,1,13.060705661773682,80.240986347198486,40.512816999999998,2012-08-05T06:27:39Z,,,,,,,,,,,,,,,,,,,,,
413,1,13.060727119445801,80.240964889526367,43.396605999999998,2012-08-05T06:27:44Z,,,,,,,,,,,,,,,,,,,,,
414,1,13.060812950134277,80.240964889526367,45.799926999999997,2012-08-05T06:27:52Z,,,,,,,,,,,,,,,,,,,,,
415,1,13.060898780822754,80.240964889526367,46.761229999999998,2012-08-05T06:27:59Z,,,,,,,,,,,,,,,,,,,,,
416,1,13.060920238494873,80.240986347198486,47.241821000000002,2012-08-05T06:28:03Z,,,,,,,,,,,,,,,,,,,,,
417,1,13.06100606918335,80.241007804870605,47.241821000000002,2012-08-05T06:28:10Z,,,,,,,,,,,,,,,,,,,,,
418,1,13.061113357543945,80.241007804870605,47.722534000000003,2012-08-05T06:28:23Z,,,,,,,,,,,,,,,,,,,,,
419,1,13.061156272888184,80.241093635559082,48.683959999999999,2012-08-05T06:28:35Z,,,,,,,,,,,,,,,,,,,,,
420,1,13.061370849609375,80.241072177886963,42.435425000000002,2012-08-05T06:28:47Z,,,,,,,,,,,,,,,,,,,,,
421,1,13.061435222625732,80.241072177886963,39.551270000000002,2012-08-05T06:28:55Z,,,,,,,,,,,,,,,,,,,,,
422,1,13.061478137969971,80.241072177886963,39.551270000000002,2012-08-05T06:28:57Z,,,,,,,,,,,,,,,,,,,,,
423,1,13.06149959564209,80.241072177886963,39.070678999999998,2012-08-05T06:29:02Z,,,,,,,,,,,,,,,,,,,,,
424,1,13.061585426330566,80.241050720214844,37.628661999999998,2012-08-05T06:29:09Z,,,,,,,,,,,,,,,,,,,,,
425,1,13.061585426330566,80.241072177886963,37.628661999999998,2012-08-05T06:29:10Z,,,,,,,,,,,,,,,,,,,,,
426,1,13.061671257019043,80.241072177886963,36.186768000000001,2012-08-05T06:29:17Z,,,,,,,,,,,,,,,,,,,,,
427,1,13.061714172363281,80.241072177886963,35.225464000000002,2012-08-05T06:29:24Z,,,,,,,,,,,,,,,,,,,,,
428,1,13.061778545379639,80.241093635559082,35.706054999999999,2012-08-05T06:29:31Z,,,,,,,,,,,,,,,,,,,,,
429,1,13.061821460723877,80.241115093231201,36.186768000000001,2012-08-05T06:29:37Z,,,,,,,,,,,,,,,,,,,,,
430,1,13.061907291412354,80.241115093231201,36.186768000000001,2012-08-05T06:29:46Z,,,,,,,,,,,,,,,,,,,,,
431,1,13.061971664428711,80.241115093231201,34.744872999999998,2012-08-05T06:29:52Z,,,,,,,,,,,,,,,,,,,,,
432,1,13.062014579772949,80.241115093231201,34.264159999999997,2012-08-05T06:29:59Z,,,,,,,,,,,,,,,,,,,,,
433,1,13.062121868133545,80.241115093231201,32.822265999999999,2012-08-05T06:30:07Z,,,,,,,,,,,,,,,,,,,,,
434,1,13.062143325805664,80.241115093231201,32.341552999999998,2012-08-05T06:30:08Z,,,,,,,,,,,,,,,,,,,,,
435,1,13.062164783477783,80.241093635559082,30.418823,2012-08-05T06:30:11Z,,,,,,,,,,,,,,,,,,,,,
436,1,13.06225061416626,80.241093635559082,29.938110000000002,2012-08-05T06:30:16Z,,,,,,,,,,,,,,,,,,,,,
437,1,13.062314987182617,80.241115093231201,29.457519999999999,2012-08-05T06:30:23Z,,,,,,,,,,,,,,,,,,,,,
438,1,13.062379360198975,80.24113655090332,29.457519999999999,2012-08-05T06:30:34Z,,,,,,,,,,,,,,,,,,,,,
439,1,13.062400817871094,80.241158008575439,29.938110000000002,2012-08-05T06:30:43Z,,,,,,,,,,,,,,,,,,,,,
440,1,13.06248664855957,80.241179466247559,29.938110000000002,2012-08-05T06:30:51Z,,,,,,,,,,,,,,,,,,,,,
441,1,13.062508106231689,80.241179466247559,29.938110000000002,2012-08-05T06:30:54Z,,,,,,,,,,,,,,,,,,,,,
442,1,13.062593936920166,80.241158008575439,28.015502999999999,2012-08-05T06:31:02Z,,,,,,,,,,,,,,,,,,,,,
443,1,13.062615394592285,80.241158008575439,28.015502999999999,2012-08-05T06:31:03Z,,,,,,,,,,,,,,,,,,,,,
444,1,13.062679767608643,80.241158008575439,26.092896,2012-08-05T06:31:11Z,,,,,,,,,,,,,,,,,,,,,
445,1,13.062701225280762,80.24113655090332,24.651001000000001,2012-08-05T06:31:14Z,,,,,,,,,,,,,,,,,,,,,
446,1,13.062787055969238,80.24113655090332,22.728270999999999,2012-08-05T06:31:18Z,,,,,,,,,,,,,,,,,,,,,
447,1,13.062851428985596,80.24113655090332,20.805664,2012-08-05T06:31:24Z,,,,,,,,,,,,,,,,,,,,,
448,1,13.062872886657715,80.24113655090332,20.324950999999999,2012-08-05T06:31:26Z,,,,,,,,,,,,,,,,,,,,,
449,1,13.062980175018311,80.24113655090332,18.402343999999999,2012-08-05T06:31:32Z,,,,,,,,,,,,,,,,,,,,,
450,1,13.062980175018311,80.24113655090332,18.402343999999999,2012-08-05T06:31:33Z,,,,,,,,,,,,,,,,,,,,,
451,1,13.062980175018311,80.241158008575439,17.441161999999998,2012-08-05T06:31:35Z,,,,,,,,,,,,,,,,,,,,,
452,1,13.063108921051025,80.241158008575439,17.441161999999998,2012-08-05T06:31:41Z,,,,,,,,,,,,,,,,,,,,,
453,1,13.063087463378906,80.241179466247559,17.921752999999999,2012-08-05T06:31:43Z,,,,,,,,,,,,,,,,,,,,,
454,1,13.063108921051025,80.241179466247559,18.883057000000001,2012-08-05T06:31:46Z,,,,,,,,,,,,,,,,,,,,,
455,1,13.063216209411621,80.241200923919678,21.286377000000002,2012-08-05T06:31:52Z,,,,,,,,,,,,,,,,,,,,,
456,1,13.063280582427979,80.241222381591797,22.247558999999999,2012-08-05T06:31:58Z,,,,,,,,,,,,,,,,,,,,,
457,1,13.063302040100098,80.241200923919678,23.689575000000001,2012-08-05T06:32:03Z,,,,,,,,,,,,,,,,,,,,,
458,1,13.063323497772217,80.241179466247559,23.689575000000001,2012-08-05T06:32:05Z,,,,,,,,,,,,,,,,,,,,,
459,1,13.063409328460693,80.241200923919678,26.092896,2012-08-05T06:32:11Z,,,,,,,,,,,,,,,,,,,,,
460,1,13.06349515914917,80.241200923919678,27.534911999999998,2012-08-05T06:32:17Z,,,,,,,,,,,,,,,,,,,,,
461,1,13.063538074493408,80.241179466247559,29.457519999999999,2012-08-05T06:32:23Z,,,,,,,,,,,,,,,,,,,,,
462,1,13.063623905181885,80.241200923919678,32.822265999999999,2012-08-05T06:32:27Z,,,,,,,,,,,,,,,,,,,,,
463,1,13.063666820526123,80.241222381591797,36.667479999999998,2012-08-05T06:32:32Z,,,,,,,,,,,,,,,,,,,,,
464,1,13.0637526512146,80.241200923919678,38.109375,2012-08-05T06:32:40Z,,,,,,,,,,,,,,,,,,,,,
465,1,13.063838481903076,80.241179466247559,37.148071000000002,2012-08-05T06:32:48Z,,,,,,,,,,,,,,,,,,,,,
466,1,13.063859939575195,80.241179466247559,37.148071000000002,2012-08-05T06:32:57Z,,,,,,,,,,,,,,,,,,,,,
467,1,13.063945770263672,80.241200923919678,38.109375,2012-08-05T06:33:08Z,,,,,,,,,,,,,,,,,,,,,
468,1,13.064031600952148,80.241179466247559,39.070678999999998,2012-08-05T06:33:15Z,,,,,,,,,,,,,,,,,,,,,
469,1,13.064117431640625,80.241179466247559,40.993408000000002,2012-08-05T06:33:25Z,,,,,,,,,,,,,,,,,,,,,
470,1,13.064203262329102,80.241222381591797,39.070678999999998,2012-08-05T06:33:31Z,,,,,,,,,,,,,,,,,,,,,
471,1,13.064289093017578,80.241243839263916,35.706054999999999,2012-08-05T06:33:41Z,,,,,,,,,,,,,,,,,,,,,
472,1,13.064310550689697,80.241243839263916,35.225464000000002,2012-08-05T06:33:42Z,,,,,,,,,,,,,,,,,,,,,
473,1,13.064396381378174,80.241265296936035,34.264159999999997,2012-08-05T06:33:52Z,,,,,,,,,,,,,,,,,,,,,
474,1,13.064439296722412,80.241265296936035,34.264159999999997,2012-08-05T06:33:55Z,,,,,,,,,,,,,,,,,,,,,
475,1,13.064525127410889,80.241286754608154,35.706054999999999,2012-08-05T06:34:05Z,,,,,,,,,,,,,,,,,,,,,
476,1,13.064525127410889,80.241286754608154,36.186768000000001,2012-08-05T06:34:06Z,,,,,,,,,,,,,,,,,,,,,
477,1,13.064568042755127,80.241286754608154,37.148071000000002,2012-08-05T06:34:11Z,,,,,,,,,,,,,,,,,,,,,
478,1,13.064525127410889,80.241286754608154,37.148071000000002,2012-08-05T06:34:17Z,,,,,,,,,,,,,,,,,,,,,
479,1,13.06448221206665,80.241265296936035,36.667479999999998,2012-08-05T06:34:23Z,,,,,,,,,,,,,,,,,,,,,
480,1,13.064439296722412,80.241286754608154,36.667479999999998,2012-08-05T06:34:34Z,,,,,,,,,,,,,,,,,,,,,
481,1,13.064353466033936,80.241265296936035,36.186768000000001,2012-08-05T06:34:41Z,,,,,,,,,,,,,,,,,,,,,
482,1,13.064289093017578,80.241265296936035,35.706054999999999,2012-08-05T06:34:45Z,,,,,,,,,,,,,,,,,,,,,
483,1,13.064267635345459,80.241243839263916,35.706054999999999,2012-08-05T06:34:50Z,,,,,,,,,,,,,,,,,,,,,
484,1,13.064181804656982,80.241222381591797,35.706054999999999,2012-08-05T06:34:57Z,,,,,,,,,,,,,,,,,,,,,
485,1,13.064095973968506,80.241179466247559,35.706054999999999,2012-08-05T06:35:05Z,,,,,,,,,,,,,,,,,,,,,
486,1,13.064074516296387,80.241179466247559,36.186768000000001,2012-08-05T06:35:10Z,,,,,,,,,,,,,,,,,,,,,
487,1,13.064010143280029,80.241179466247559,37.148071000000002,2012-08-05T06:35:17Z,,,,,,,,,,,,,,,,,,,,,
488,1,13.063945770263672,80.241179466247559,37.628661999999998,2012-08-05T06:35:24Z,,,,,,,,,,,,,,,,,,,,,
489,1,13.063859939575195,80.241179466247559,34.264159999999997,2012-08-05T06:35:31Z,,,,,,,,,,,,,,,,,,,,,
490,1,13.063795566558838,80.241179466247559,28.496216,2012-08-05T06:35:39Z,,,,,,,,,,,,,,,,,,,,,
491,1,13.063709735870361,80.241158008575439,23.689575000000001,2012-08-05T06:35:47Z,,,,,,,,,,,,,,,,,,,,,
492,1,13.063623905181885,80.24113655090332,15.999022999999999,2012-08-05T06:35:57Z,,,,,,,,,,,,,,,,,,,,,
493,1,13.063538074493408,80.24113655090332,10.231201,2012-08-05T06:36:04Z,,,,,,,,,,,,,,,,,,,,,
494,1,13.063430786132812,80.241115093231201,-2.265991,2012-08-05T06:36:17Z,,,,,,,,,,,,,,,,,,,,,
495,1,13.063366413116455,80.24113655090332,-6.591919,2012-08-05T06:36:22Z,,,,,,,,,,,,,,,,,,,,,
496,1,13.063280582427979,80.241158008575439,-12.840453999999999,2012-08-05T06:36:30Z,,,,,,,,,,,,,,,,,,,,,
497,1,13.063216209411621,80.241158008575439,-17.647095,2012-08-05T06:36:38Z,,,,,,,,,,,,,,,,,,,,,
498,1,13.063194751739502,80.241158008575439,-18.127808000000002,2012-08-05T06:36:40Z,,,,,,,,,,,,,,,,,,,,,
499,1,13.063130378723145,80.24113655090332,-18.608398000000001,2012-08-05T06:36:45Z,,,,,,,,,,,,,,,,,,,,,
500,1,13.063023090362549,80.241115093231201,-18.608398000000001,2012-08-05T06:36:51Z,,,,,,,,,,,,,,,,,,,,,
501,1,13.063023090362549,80.241115093231201,-18.608398000000001,2012-08-05T06:36:54Z,,,,,,,,,,,,,,,,,,,,,
502,1,13.062937259674072,80.241115093231201,-19.569701999999999,2012-08-05T06:37:02Z,,,,,,,,,,,,,,,,,,,,,
503,1,13.062851428985596,80.241115093231201,-18.608398000000001,2012-08-05T06:37:10Z,,,,,,,,,,,,,,,,,,,,,
504,1,13.062787055969238,80.24113655090332,-18.127808000000002,2012-08-05T06:37:18Z,,,,,,,,,,,,,,,,,,,,,
505,1,13.062765598297119,80.24113655090332,-17.647095,2012-08-05T06:37:20Z,,,,,,,,,,,,,,,,,,,,,
506,1,13.062701225280762,80.24113655090332,-15.724365000000001,2012-08-05T06:37:28Z,,,,,,,,,,,,,,,,,,,,,
507,1,13.062636852264404,80.24113655090332,-14.282470999999999,2012-08-05T06:37:34Z,,,,,,,,,,,,,,,,,,,,,
508,1,13.062572479248047,80.24113655090332,-13.321045,2012-08-05T06:37:44Z,,,,,,,,,,,,,,,,,,,,,
509,1,13.06248664855957,80.241093635559082,-9.956543,2012-08-05T06:37:52Z,,,,,,,,,,,,,,,,,,,,,
510,1,13.062465190887451,80.241029262542725,-5.630493,2012-08-05T06:38:02Z,,,,,,,,,,,,,,,,,,,,,
511,1,13.062465190887451,80.241007804870605,-5.149902,2012-08-05T06:38:03Z,,,,,,,,,,,,,,,,,,,,,
512,1,13.062400817871094,80.24090051651001,0.618042,2012-08-05T06:38:10Z,,,,,,,,,,,,,,,,,,,,,
513,1,13.062379360198975,80.240857601165771,2.060059,2012-08-05T06:38:19Z,,,,,,,,,,,,,,,,,,,,,
514,1,13.062357902526855,80.240793228149414,3.02124,2012-08-05T06:38:28Z,,,,,,,,,,,,,,,,,,,,,
515,1,13.062357902526855,80.240664482116699,3.501953,2012-08-05T06:38:42Z,,,,,,,,,,,,,,,,,,,,,
516,1,13.062357902526855,80.240600109100342,3.501953,2012-08-05T06:38:49Z,,,,,,,,,,,,,,,,,,,,,
517,1,13.062336444854736,80.240578651428223,3.982666,2012-08-05T06:38:50Z,,,,,,,,,,,,,,,,,,,,,
518,1,13.062336444854736,80.240492820739746,6.385864,2012-08-05T06:38:58Z,,,,,,,,,,,,,,,,,,,,,
519,1,13.062336444854736,80.240428447723389,7.827881,2012-08-05T06:39:07Z,,,,,,,,,,,,,,,,,,,,,
520,1,13.062336444854736,80.240364074707031,8.789185,2012-08-05T06:39:14Z,,,,,,,,,,,,,,,,,,,,,
521,1,13.062357902526855,80.240299701690674,8.789185,2012-08-05T06:39:21Z,,,,,,,,,,,,,,,,,,,,,
522,1,13.062336444854736,80.240235328674316,10.231201,2012-08-05T06:39:28Z,,,,,,,,,,,,,,,,,,,,,
523,1,13.062314987182617,80.240170955657959,13.115112,2012-08-05T06:39:37Z,,,,,,,,,,,,,,,,,,,,,
524,1,13.062314987182617,80.240106582641602,14.557007,2012-08-05T06:39:42Z,,,,,,,,,,,,,,,,,,,,,
525,1,13.062314987182617,80.239999294281006,16.479735999999999,2012-08-05T06:39:51Z,,,,,,,,,,,,,,,,,,,,,
526,1,13.062314987182617,80.239977836608887,16.479735999999999,2012-08-05T06:39:52Z,,,,,,,,,,,,,,,,,,,,,
527,1,13.062314987182617,80.239934921264648,15.518433,2012-08-05T06:39:57Z,,,,,,,,,,,,,,,,,,,,,
528,1,13.062293529510498,80.239827632904053,13.595825,2012-08-05T06:40:06Z,,,,,,,,,,,,,,,,,,,,,
529,1,13.062272071838379,80.239741802215576,14.076416,2012-08-05T06:40:13Z,,,,,,,,,,,,,,,,,,,,,
530,1,13.062293529510498,80.2396559715271,14.557007,2012-08-05T06:40:22Z,,,,,,,,,,,,,,,,,,,,,
531,1,13.062293529510498,80.239591598510742,14.557007,2012-08-05T06:40:28Z,,,,,,,,,,,,,,,,,,,,,
532,1,13.062314987182617,80.239505767822266,15.03772,2012-08-05T06:40:34Z,,,,,,,,,,,,,,,,,,,,,
533,1,13.062314987182617,80.239441394805908,16.479735999999999,2012-08-05T06:40:37Z,,,,,,,,,,,,,,,,,,,,,
534,1,13.062314987182617,80.239377021789551,19.363769999999999,2012-08-05T06:40:45Z,,,,,,,,,,,,,,,,,,,,,
535,1,13.062314987182617,80.239312648773193,20.324950999999999,2012-08-05T06:40:50Z,,,,,,,,,,,,,,,,,,,,,
536,1,13.062336444854736,80.239226818084717,21.766967999999999,2012-08-05T06:40:57Z,,,,,,,,,,,,,,,,,,,,,
537,1,13.062336444854736,80.23914098739624,24.170287999999999,2012-08-05T06:41:05Z,,,,,,,,,,,,,,,,,,,,,
538,1,13.062314987182617,80.239055156707764,28.976928999999998,2012-08-05T06:41:14Z,,,,,,,,,,,,,,,,,,,,,
539,1,13.062314987182617,80.238969326019287,30.418823,2012-08-05T06:41:22Z,,,,,,,,,,,,,,,,,,,,,
540,1,13.062336444854736,80.23890495300293,29.938110000000002,2012-08-05T06:41:30Z,,,,,,,,,,,,,,,,,,,,,
541,1,13.062400817871094,80.238883495330811,29.938110000000002,2012-08-05T06:41:41Z,,,,,,,,,,,,,,,,,,,,,
542,1,13.062465190887451,80.238840579986572,29.457519999999999,2012-08-05T06:41:49Z,,,,,,,,,,,,,,,,,,,,,
543,1,13.062529563903809,80.238840579986572,28.976928999999998,2012-08-05T06:41:56Z,,,,,,,,,,,,,,,,,,,,,
544,1,13.062572479248047,80.238797664642334,27.054321000000002,2012-08-05T06:42:04Z,,,,,,,,,,,,,,,,,,,,,
545,1,13.062572479248047,80.238733291625977,24.651001000000001,2012-08-05T06:42:14Z,,,,,,,,,,,,,,,,,,,,,
546,1,13.062636852264404,80.238583087921143,20.805664,2012-08-05T06:42:33Z,,,,,,,,,,,,,,,,,,,,,
547,1,13.062636852264404,80.238583087921143,20.805664,2012-08-05T06:42:34Z,,,,,,,,,,,,,,,,,,,,,
548,1,13.062658309936523,80.238540172576904,20.805664,2012-08-05T06:42:42Z,,,,,,,,,,,,,,,,,,,,,
549,1,13.062679767608643,80.238540172576904,18.402343999999999,2012-08-05T06:42:59Z,,,,,,,,,,,,,,,,,,,,,
550,1,13.062679767608643,80.238561630249023,18.402343999999999,2012-08-05T06:43:00Z,,,,,,,,,,,,,,,,,,,,,
551,1,13.062808513641357,80.23838996887207,18.402343999999999,2012-08-05T07:24:35Z,,,,,,,,,,,,,,,,,,,,,

Category
wptID,Category,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,
